2026-02-04T20:52:17.593592,40.79.167.8,10.249.37.11,443,56573,TCP,157
2026-02-04T20:52:17.600600,40.79.167.8,10.249.37.11,443,56573,TCP,116
2026-02-04T20:52:17.609516,10.249.37.11,40.79.167.8,52325,443,TCP,54
2026-02-04T20:52:17.616485,10.249.37.11,40.79.167.8,56573,443,TCP,54
2026-02-04T20:52:17.626475,10.249.37.11,40.79.167.8,52325,443,TCP,85
2026-02-04T20:52:17.775155,40.79.167.8,10.249.37.11,443,52325,TCP,54
2026-02-04T20:52:17.782205,40.79.167.8,10.249.37.11,443,52325,TCP,54
2026-02-04T20:52:17.787287,40.79.167.8,10.249.37.11,443,52325,TCP,335
2026-02-04T20:52:17.824172,10.249.37.11,40.79.167.8,52325,443,TCP,54
2026-02-04T20:52:18.083911,40.79.167.8,10.249.37.11,443,52325,TCP,54
2026-02-04T20:52:19.159635,10.249.37.11,172.188.155.25,51489,443,TCP,55
2026-02-04T20:52:19.516362,172.188.155.25,10.249.37.11,443,51489,TCP,66
2026-02-04T20:52:20.697466,10.249.37.11,40.79.167.8,52325,443,TCP,167
2026-02-04T20:52:20.704478,10.249.37.11,40.79.167.8,52325,443,TCP,1424
2026-02-04T20:52:20.713811,10.249.37.11,40.79.167.8,52325,443,TCP,1148
2026-02-04T20:52:21.154140,40.79.167.8,10.249.37.11,443,52325,TCP,54
2026-02-04T20:52:21.161998,40.79.167.8,10.249.37.11,443,52325,TCP,153
2026-02-04T20:52:21.204328,10.249.37.11,40.79.167.8,52325,443,TCP,54
2026-02-04T20:52:21.272343,10.249.37.11,23.37.240.161,58128,80,TCP,54
2026-02-04T20:52:21.359399,23.37.240.161,10.249.37.11,80,58128,TCP,54
2026-02-04T20:52:21.387496,10.249.37.11,23.37.240.161,58128,80,TCP,54
2026-02-04T20:52:22.978797,10.249.37.11,40.79.167.8,56573,443,TCP,54
2026-02-04T20:52:22.984785,10.249.37.11,40.79.167.8,52325,443,TCP,54
2026-02-04T20:52:23.202322,40.79.167.8,10.249.37.11,443,52325,TCP,54
2026-02-04T20:52:23.207438,40.79.167.8,10.249.37.11,443,56573,TCP,54
2026-02-04T20:52:23.214341,10.249.37.11,40.79.167.8,52325,443,TCP,54
2026-02-04T20:52:25.293251,10.249.37.11,40.79.167.8,60774,443,TCP,66
2026-02-04T20:52:25.553903,10.249.37.11,40.79.167.8,53770,443,TCP,66
2026-02-04T20:52:25.559900,40.79.167.8,10.249.37.11,443,60774,TCP,66
2026-02-04T20:52:25.565910,10.249.37.11,40.79.167.8,60774,443,TCP,54
2026-02-04T20:52:25.572237,10.249.37.11,40.79.167.8,60774,443,TCP,1424
2026-02-04T20:52:25.578235,10.249.37.11,40.79.167.8,60774,443,TCP,585
2026-02-04T20:52:25.612990,10.249.37.11,20.42.73.24,52311,443,TCP,54
2026-02-04T20:52:25.770220,40.79.167.8,10.249.37.11,443,53770,TCP,66
2026-02-04T20:52:25.779242,40.79.167.8,10.249.37.11,443,60774,TCP,54
2026-02-04T20:52:25.785606,40.79.167.8,10.249.37.11,443,60774,TCP,153
2026-02-04T20:52:25.792572,10.249.37.11,40.79.167.8,53770,443,TCP,54
2026-02-04T20:52:25.800587,10.249.37.11,40.79.167.8,53770,443,TCP,1424
2026-02-04T20:52:25.809572,10.249.37.11,40.79.167.8,53770,443,TCP,553
2026-02-04T20:52:25.818421,10.249.37.11,40.79.167.8,60774,443,TCP,801
2026-02-04T20:52:26.071103,40.79.167.8,10.249.37.11,443,53770,TCP,54
2026-02-04T20:52:26.085241,40.79.167.8,10.249.37.11,443,60774,TCP,1424
2026-02-04T20:52:26.093239,40.79.167.8,10.249.37.11,443,60774,TCP,1424
2026-02-04T20:52:26.098239,40.79.167.8,10.249.37.11,443,60774,TCP,1424
2026-02-04T20:52:26.104233,40.79.167.8,10.249.37.11,443,60774,TCP,1424
2026-02-04T20:52:26.116653,40.79.167.8,10.249.37.11,443,53770,TCP,153
2026-02-04T20:52:26.125786,40.79.167.8,10.249.37.11,443,60774,TCP,941
2026-02-04T20:52:26.130794,10.249.37.11,40.79.167.8,60774,443,TCP,54
2026-02-04T20:52:26.136795,10.249.37.11,40.79.167.8,60774,443,TCP,128
2026-02-04T20:52:26.142790,10.249.37.11,40.79.167.8,53770,443,TCP,769
2026-02-04T20:52:26.147790,10.249.37.11,40.79.167.8,60774,443,TCP,146
2026-02-04T20:52:26.152786,10.249.37.11,40.79.167.8,60774,443,TCP,545
2026-02-04T20:52:26.157785,10.249.37.11,40.79.167.8,60774,443,TCP,1424
2026-02-04T20:52:26.163784,10.249.37.11,40.79.167.8,60774,443,TCP,1148
2026-02-04T20:52:26.377244,40.79.167.8,10.249.37.11,443,60774,TCP,54
2026-02-04T20:52:26.384561,40.79.167.8,10.249.37.11,443,60774,TCP,54
2026-02-04T20:52:26.394562,40.79.167.8,10.249.37.11,443,53770,TCP,1424
2026-02-04T20:52:26.404382,40.79.167.8,10.249.37.11,443,53770,TCP,1424
2026-02-04T20:52:26.410292,40.79.167.8,10.249.37.11,443,53770,TCP,1424
2026-02-04T20:52:26.421680,40.79.167.8,10.249.37.11,443,53770,TCP,1424
2026-02-04T20:52:26.434073,40.79.167.8,10.249.37.11,443,53770,TCP,941
2026-02-04T20:52:26.444611,40.79.167.8,10.249.37.11,443,60774,TCP,157
2026-02-04T20:52:26.454841,40.79.167.8,10.249.37.11,443,60774,TCP,116
2026-02-04T20:52:26.460579,10.249.37.11,40.79.167.8,60774,443,TCP,54
2026-02-04T20:52:26.465589,10.249.37.11,40.79.167.8,53770,443,TCP,54
2026-02-04T20:52:26.473049,10.249.37.11,40.79.167.8,53770,443,TCP,128
2026-02-04T20:52:26.501358,10.249.37.11,40.79.167.8,60774,443,TCP,85
2026-02-04T20:52:26.601951,40.79.167.8,10.249.37.11,443,60774,TCP,366
2026-02-04T20:52:26.616450,40.79.167.8,10.249.37.11,443,53770,TCP,157
2026-02-04T20:52:26.626690,40.79.167.8,10.249.37.11,443,53770,TCP,116
2026-02-04T20:52:26.643524,10.249.37.11,40.79.167.8,53770,443,TCP,54
2026-02-04T20:52:26.656511,10.249.37.11,40.79.167.8,60774,443,TCP,54
2026-02-04T20:52:26.889369,40.79.167.8,10.249.37.11,443,60774,TCP,54
2026-02-04T20:52:28.212849,10.249.37.11,172.67.69.40,58125,443,TCP,54
2026-02-04T20:52:28.222432,10.249.37.11,10.249.37.61,52418,53,TCP,66
2026-02-04T20:52:28.229568,10.249.37.61,10.249.37.11,53,52418,TCP,66
2026-02-04T20:52:28.236560,10.249.37.11,10.249.37.61,60130,53,TCP,66
2026-02-04T20:52:28.243567,10.249.37.11,10.249.37.61,52418,53,TCP,54
2026-02-04T20:52:28.249439,10.249.37.11,10.249.37.61,55592,53,TCP,66
2026-02-04T20:52:28.260759,10.249.37.11,10.249.37.61,52418,53,TCP,56
2026-02-04T20:52:28.272168,10.249.37.11,10.249.37.61,52418,53,TCP,85
2026-02-04T20:52:28.278425,10.249.37.61,10.249.37.11,53,60130,TCP,66
2026-02-04T20:52:28.287966,10.249.37.11,10.249.37.61,60130,53,TCP,54
2026-02-04T20:52:28.294379,10.249.37.61,10.249.37.11,53,55592,TCP,66
2026-02-04T20:52:28.301389,10.249.37.61,10.249.37.11,53,52418,TCP,54
2026-02-04T20:52:28.309391,10.249.37.11,10.249.37.61,55592,53,TCP,54
2026-02-04T20:52:28.317381,10.249.37.61,10.249.37.11,53,52418,TCP,54
2026-02-04T20:52:28.324384,10.249.37.11,10.249.37.61,60130,53,TCP,56
2026-02-04T20:52:28.330499,10.249.37.11,10.249.37.61,60130,53,TCP,85
2026-02-04T20:52:28.337403,10.249.37.11,10.249.37.61,55592,53,TCP,56
2026-02-04T20:52:28.343385,10.249.37.11,10.249.37.61,55592,53,TCP,85
2026-02-04T20:52:28.350383,10.249.37.61,10.249.37.11,53,60130,TCP,54
2026-02-04T20:52:28.357387,10.249.37.61,10.249.37.11,53,60130,TCP,54
2026-02-04T20:52:28.363397,10.249.37.61,10.249.37.11,53,55592,TCP,54
2026-02-04T20:52:28.370654,10.249.37.61,10.249.37.11,53,55592,TCP,54
2026-02-04T20:52:28.596367,10.249.37.11,172.67.69.40,58125,443,TCP,54
2026-02-04T20:52:28.657359,10.249.37.61,10.249.37.11,53,52418,TCP,55
2026-02-04T20:52:28.664368,172.67.69.40,10.249.37.11,443,58125,TCP,54
2026-02-04T20:52:28.672387,10.249.37.11,172.67.69.40,58125,443,TCP,54
2026-02-04T20:52:28.681385,172.67.69.40,10.249.37.11,443,58125,TCP,66
2026-02-04T20:52:28.705753,10.249.37.11,10.249.37.61,52418,53,TCP,54
2026-02-04T20:52:28.713266,10.249.37.61,10.249.37.11,53,52418,TCP,131
2026-02-04T20:52:28.721024,10.249.37.11,10.249.37.61,52418,53,TCP,54
2026-02-04T20:52:28.728918,10.249.37.61,10.249.37.11,53,52418,TCP,54
2026-02-04T20:52:28.734612,10.249.37.11,10.249.37.61,52418,53,TCP,54
2026-02-04T20:52:28.937213,10.249.37.61,10.249.37.11,53,55592,TCP,55
2026-02-04T20:52:28.943789,10.249.37.61,10.249.37.11,53,60130,TCP,55
2026-02-04T20:52:28.984156,10.249.37.11,10.249.37.61,55592,53,TCP,54
2026-02-04T20:52:28.991706,10.249.37.11,10.249.37.61,60130,53,TCP,54
2026-02-04T20:52:28.999688,10.249.37.61,10.249.37.11,53,55592,TCP,134
2026-02-04T20:52:29.006687,10.249.37.61,10.249.37.11,53,60130,TCP,114
2026-02-04T20:52:29.014689,10.249.37.11,10.249.37.61,60130,53,TCP,54
2026-02-04T20:52:29.031694,10.249.37.11,10.249.37.61,55592,53,TCP,54
2026-02-04T20:52:29.055802,10.249.37.61,10.249.37.11,53,60130,TCP,54
2026-02-04T20:52:29.068290,10.249.37.61,10.249.37.11,53,55592,TCP,54
2026-02-04T20:52:29.089999,10.249.37.11,10.249.37.61,60130,53,TCP,54
2026-02-04T20:52:29.111956,10.249.37.11,10.249.37.61,55592,53,TCP,54
2026-02-04T20:52:29.295295,10.249.37.11,104.26.0.190,64970,443,TCP,66
2026-02-04T20:52:29.376305,104.26.0.190,10.249.37.11,443,64970,TCP,66
2026-02-04T20:52:29.382425,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:29.390183,10.249.37.11,104.26.0.190,64970,443,TCP,1424
2026-02-04T20:52:29.399316,10.249.37.11,104.26.0.190,64970,443,TCP,678
2026-02-04T20:52:29.550071,104.26.0.190,10.249.37.11,443,64970,TCP,54
2026-02-04T20:52:29.561082,10.249.37.11,104.26.0.190,55456,443,TCP,66
2026-02-04T20:52:29.585081,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:29.590587,104.26.0.190,10.249.37.11,443,64970,TCP,59
2026-02-04T20:52:29.597587,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:29.606588,10.249.37.11,104.26.0.190,64970,443,TCP,118
2026-02-04T20:52:29.613590,10.249.37.11,104.26.0.190,64970,443,TCP,146
2026-02-04T20:52:29.620588,10.249.37.11,104.26.0.190,64970,443,TCP,741
2026-02-04T20:52:29.655599,104.26.0.190,10.249.37.11,443,55456,TCP,66
2026-02-04T20:52:29.665588,104.26.0.190,10.249.37.11,443,64970,TCP,59
2026-02-04T20:52:29.679597,10.249.37.11,104.26.0.190,64970,443,TCP,66
2026-02-04T20:52:29.755138,10.249.37.11,40.79.167.8,60774,443,TCP,168
2026-02-04T20:52:29.763136,10.249.37.11,40.79.167.8,60774,443,TCP,1424
2026-02-04T20:52:29.774427,10.249.37.11,40.79.167.8,60774,443,TCP,1148
2026-02-04T20:52:29.955857,10.249.37.11,104.26.0.190,64970,443,TCP,897
2026-02-04T20:52:30.166434,104.26.0.190,10.249.37.11,443,64970,TCP,54
2026-02-04T20:52:30.178436,104.26.0.190,10.249.37.11,443,64970,TCP,575
2026-02-04T20:52:30.189977,104.26.0.190,10.249.37.11,443,64970,TCP,547
2026-02-04T20:52:30.201657,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.207674,104.26.0.190,10.249.37.11,443,64970,TCP,75
2026-02-04T20:52:30.213655,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.219661,104.26.0.190,10.249.37.11,443,64970,TCP,75
2026-02-04T20:52:30.228677,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.241400,104.26.0.190,10.249.37.11,443,64970,TCP,75
2026-02-04T20:52:30.246750,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.251787,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:30.258000,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.263004,104.26.0.190,10.249.37.11,443,64970,TCP,96
2026-02-04T20:52:30.269988,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:30.276035,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.281036,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.286032,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.291560,104.26.0.190,10.249.37.11,443,64970,TCP,117
2026-02-04T20:52:30.296564,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.301688,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.307621,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:30.311631,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.317028,104.26.0.190,10.249.37.11,443,64970,TCP,117
2026-02-04T20:52:30.322046,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.328047,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.335071,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.341047,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.348040,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.353068,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.360056,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.366056,104.26.0.190,10.249.37.11,443,64970,TCP,201
2026-02-04T20:52:30.372052,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.378576,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.387074,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.394554,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.402021,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.409022,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.415057,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.422006,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.429003,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.436000,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.442245,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.448245,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.454237,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.458245,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.464244,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:30.468247,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.474260,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.479261,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.485261,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.491807,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.497793,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.503792,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.509792,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.517071,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.523070,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.529070,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.540071,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.545308,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.555308,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.563308,104.26.0.190,10.249.37.11,443,64970,TCP,922
2026-02-04T20:52:30.572309,104.26.0.190,10.249.37.11,443,64970,TCP,922
2026-02-04T20:52:30.577316,10.249.37.11,104.26.0.190,64970,443,TCP,66
2026-02-04T20:52:30.583327,10.249.37.11,104.26.0.190,64970,443,TCP,85
2026-02-04T20:52:30.589825,104.26.0.190,10.249.37.11,443,64970,TCP,66
2026-02-04T20:52:30.595826,104.26.0.190,10.249.37.11,443,64970,TCP,1068
2026-02-04T20:52:30.602828,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.608832,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.614832,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.620833,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.625830,104.26.0.190,10.249.37.11,443,64970,TCP,1131
2026-02-04T20:52:30.631830,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.637829,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.644829,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.650831,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.666830,10.249.37.11,104.26.0.190,64970,443,TCP,66
2026-02-04T20:52:30.690360,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:30.707361,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.723361,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.742360,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:30.760359,104.26.0.190,10.249.37.11,443,64970,TCP,159
2026-02-04T20:52:30.774373,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.781373,104.26.0.190,10.249.37.11,443,64970,TCP,744
2026-02-04T20:52:30.787884,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.799893,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.815894,104.26.0.190,10.249.37.11,443,64970,TCP,112
2026-02-04T20:52:30.824893,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.829893,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.835894,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.841893,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.847892,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.853894,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.858892,104.26.0.190,10.249.37.11,443,64970,TCP,336
2026-02-04T20:52:30.864892,40.79.167.8,10.249.37.11,443,60774,TCP,54
2026-02-04T20:52:30.870893,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.876899,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.882903,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.888413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.893415,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.898413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.904413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.909412,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.915413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.920414,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:30.924414,104.26.0.190,10.249.37.11,443,64970,TCP,54
2026-02-04T20:52:30.930414,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.935413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.941413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.946413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.951413,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.956422,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.962417,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.967423,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.973442,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.978452,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.984441,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:30.992520,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.000526,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.007540,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.013522,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.019522,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.025713,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.030710,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.035700,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.042695,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.048701,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.055692,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.060694,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.067726,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.074763,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.081751,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.089317,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.096312,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.104342,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.114310,104.26.0.190,10.249.37.11,443,64970,TCP,1179
2026-02-04T20:52:31.120317,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.126322,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.135329,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.142305,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.149319,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.156308,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.162306,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.169301,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.176338,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.183529,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.191077,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.199159,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.206155,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.212152,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.218150,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.224165,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.230189,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.236197,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.242173,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.247162,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.254192,104.26.0.190,10.249.37.11,443,64970,TCP,299
2026-02-04T20:52:31.261385,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.267386,104.26.0.190,10.249.37.11,443,64970,TCP,556
2026-02-04T20:52:31.274478,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.279482,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.286545,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.294136,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.302129,104.26.0.190,10.249.37.11,443,64970,TCP,195
2026-02-04T20:52:31.308119,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.314090,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.320170,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.328178,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.335185,10.249.37.11,104.26.0.190,64970,443,TCP,54
2026-02-04T20:52:31.341179,104.26.0.190,10.249.37.11,443,64970,TCP,301
2026-02-04T20:52:31.347183,104.26.0.190,10.249.37.11,443,64970,TCP,1424
2026-02-04T20:52:31.355197,104.26.0.190,10.249.37.11,443,64970,TCP,1424
